"global_category","indicator_name","value","count","n/a","European Council","The Council of the European Union and European Parliament","Ministry of Environment","Cabinet","Cabinet level","Not Specified","cabinet level","Head of state","environment ministry","Ministry of Enviroment and Energy","National Climate Change Committee","Parliament","A comprehensive and participatory process with high-level cabinet approval","cabinet","Climate Change Coordination Commission (CCCC)"," headed by the First Vice Prime Minister | Ministry of Foreign Affairs","Climate Change Focal Point Network","climate/environment ministry","Climate/environment ministry","Council of ministers","Council of Ministers"," environment ministry","Environmental Protection Agency","Global Warming Prevention Headquarters (ministerial level)","Government agencies and ministries","Government of India","Government?s Advisory body (including line ministries"," Planning Commission)","Head of state level | cabinet level (involvement of sector ministries and finance ministry) | parliament | climate/environment ministry","head of state/line ministries","head of state/various ministries","INDC developed by National Council for Sustainable Development"," INDC Preparation Team with representatives from relevant ministries","INDC was approved by government","Inter-Ministerial Committee on Climate Change (IMCCC)","Inter-ministerial/agencies working group","Line ministries","Minister for Agriculture and Forests","Minister of environment","Ministers for Sustainability and Climate Change","Ministry of Environment and Physical Planning (MOEPP)"," Climate Change"," Disaster Management and Meteorology"," Sustainable Development"," and Disaster and Beach Management (MOESDDBM)","Ministry of Environmental Protection","Ministry of Natural Resources","Ministry of Natural Resources and Environmental Protection","Ministry of Nature Protection","Ministry of the Environment"," Urban Hygiene and Sustainable Development (MESUDD) | Executive Secretariat of the National Council of the Environment for Sustainable Development (CNEDD)","Ministy of Water and Environment","Multiple Ministries"," National NAMA Committee"," Ministry of the Environment","National Climate Change Council chaired by the President | Ministry of Environment and Natural Resources","National Development and Reform Commission (NDRC)","National Directorate for Climate Change","National Environment Department of the Ministry of Environment"," Water and Forestry (MEEF)","National Environment Protection Agency","National Implementing Entity (NIE) | National Designated Authority (NDA) for the Green Climate Fund","Office of the President?s National Environmental Policy Coordination department","Office of the Prime Minister and Line Ministries; Federal Government of Somalia; State Minister for Environment; Ministry of Planning","Parliamentary Standing Committee on Economics"," Natural Resources and Public Administration"," MET","President and Cabinet | Ministry of Environment"," Water and Climate","Prime Ministers Office| Ministry of Environment (MOE)|Ministry of Trade"," Industry and Energy (MOTIE)|Committee on Green Growth","the Cabinet of Ministers","The Ministry of Environment and Energy (collaboration with other ministries andstakeholders)","The Ministry of Environment and Sustainable Development (MEDD)"," through the Sustainable Development Division (SDD)","The National Council for Sustainable Development (CNDD) created in 2013 will lead the program in cooperation with the ministries and other departments  according to the particular measures and actions","The Presidency of the Ministers Council and the following Ministries: Economy and Finance | Energy and Mines | Agriculture and Irrigation | Transport and Communications | Production | Construction"," Housing and Sanitation | Foreign Affairs | Education | Justice and Human Rights | Health | Culture | Development and Social Inclusion | Environment","""...the NDC was approved by President Joseph R. Biden Jr.""","""Mitigation actions were identified from the NDC related information provided by the relevant ministries (Ministry of Agriculture"," Forestry and Fisheries"," Ministry of Industry"," Science"," Technology and Innovation"," Ministry of Land Management Urban Planning and Construction"," Ministry of Mines and Energy"," Ministry of Environment"," Ministry of Education Youth and Sports"," Ministry of Tourism"," Ministry of Public Works and Transport"," and National Committee for Sub-National Democratic Development)""","""The Climate Change and International Cooperation Division (CCICD) of the Ministry of Economy is the responsible national agency for addressing climate change policy issues in Fiji.""","""The Council of Ministers chaired by the Vice President of the Republic of Zambia""","""The Ministry of Environment and Forestry coordinates the country’s climate change affairs through the National Climate Change Council and the Climate Change Directorate.""","""The Ministry of Environmental Protection and Agriculture of Georgia is mandated to coordinate the implementation of national climate change policy and determine Georgia’s positions for international climate change negotiations under the United Nations Framework Convention on Climate Change”","Bangladesh Government","Cabinet of Ministries","Department for Business"," Energy and Industrial Strategy (BEIS). <br>""The Department for Business"," Energy and Industrial Strategy (BEIS) is responsible for the strategic oversight of the UK’s international climate and energy policy"," and for the UK Government’s domestic climate and energy policy. The Devolved Administrations in Scotland"," Wales and Northern Ireland have control over certain policy areas to deliver emissions reductions"," while the UK Government retains control over a number of other policy areas.""","Department of Climate Change (DoCC) | Ministry of Climate Change Adaptation | Meteorology"," Geo-Hazards"," Energy"," Environment and Disaster Management (MoCC)","Department of Climate Change of the Ministry of Natural Resources and the Environment","Federal Council for the Environment","Head of state/multiple ministries","Head of the government","High Level Commission on Climate Change","Inter-agency Coordinating Council on Climate Change","Interministerial Committee on Climate Change","le ComitÃ© de Pilotage de la CDN","Ministry of Agriculture and Environment","Ministry of Climate Change","Ministry of Development; Ministry of Energy.<br>""The Brunei Darussalam National Council on Climate Change comprises of four key ministers and a deputy minister and it is co-chaired by the Honourable Minister of Development and the Honorable Minister of Energy to provide the highest level of strategic direction in addressing climate change.""","Ministry of Development|The Energy Department Prime Minister?s Office|Ministry of Education?s Science"," Technology and Environment Partnership (STEP) Centre","Ministry of Energy and Meteorology","Ministry of Land"," Water & Environment","Ministry of Mahaweli Development and Environment","Ministry of Natural Resources and Environment","Ministry of Population and Environment","National Assembly","National Climate Change System (SINACC)<br>Visit the section on Planning Process in the updated NDC for more information.","National Planning Department; Ministry of Environment and Sustainable Development","Office of Energy and Climate Change"," integrated in the Ministry of Environment"," Agriculture and Sustainability","Office of Natural Resources and Environmental Policy and Planning","President and Cabinet","Swiss Parliament","The Belize National Climate Change Committee","The Climate Change and Development Authority","The Climate Change Division of the Ministry of Economic Growth and Job Creation","The Environment and Sustainable Development Ministry","  National Climate Change Cabinet","the Environment Quality Authority","The following government institutions and inter-institutional bodies"," state agencies and authorities are listed as part of the stakeholder participatory process: ""Ministry of Environment and Physical Planning (with the UNFCCC Focal Point) | Ministry of Economy"," (Departments on Energy and Industry) | Cabinet of Vice-prime Minister in Charge for Economic Affairs | Ministry of Labour and Social Policy (with the UNFCCC Gender and Climate Change Focal Point) | Ministry of Agriculture"," Forestry and Water Supply (from Departments in charge on Agriculture"," Forestry and Water Supply) | Ministry of Transport and Communications | Ministry of Education and Science | State Statistical Office | Energy Agency""","The Head of the Cuban Delegation.","The Ministry for the Environment and Natural Resources. Please also see institutional arrangements in 4(a)I","the Ministry of Environment and Forestry","The Ministry of Environment and Natural Resources","the Ministry of Environment"," Sanitation and Sustainable Development","The Ministry of the Environment","the National Climate Change Committee (NCCC)","The National Congress of Chile; the Ministries of Environment; the Council of Ministers for Sustainability; Chile's updated Nationally Determined Contribution was approved by the President of the Republic.","the National Environment"," Water and Climate Change Office","The Prime Minister’s Secretariat and the Office for Government Policy Coordination","The UAE Ministry of Climate Change and Environment and the UAE Ministry of Energy and Infrastructure","GlobalScore"
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","National Climate Change Committee, National NAMA Committee, Ministry of the Environment",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","National Climate Change Council chaired by the President | Ministry of Environment and Natural Resources",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","National Development and Reform Commission (NDRC)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","National Directorate for Climate Change",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","National Environment Department of the Ministry of Environment, Water and Forestry (MEEF)",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","National Environment Protection Agency",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","National Implementing Entity (NIE) | National Designated Authority (NDA) for the Green Climate Fund",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","Office of the President?s National Environmental Policy Coordination department",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","Office of the Prime Minister and Line Ministries; Federal Government of Somalia; State Minister for Environment; Ministry of Planning",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","Parliamentary Standing Committee on Economics, Natural Resources and Public Administration, MET",2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","President and Cabinet | Ministry of Environment, Water and Climate",2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","Prime Ministers Office| Ministry of Environment (MOE)|Ministry of Trade, Industry and Energy (MOTIE)|Committee on Green Growth",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","the Cabinet of Ministers",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","The Ministry of Environment and Energy (collaboration with other ministries andstakeholders)",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","The Ministry of Environment and Sustainable Development (MEDD), through the Sustainable Development Division (SDD)",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","The National Council for Sustainable Development (CNDD) created in 2013 will lead the program in cooperation with the ministries and other departments  according to the particular measures and actions",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","The Presidency of the Ministers Council and the following Ministries: Economy and Finance | Energy and Mines | Agriculture and Irrigation | Transport and Communications | Production | Construction, Housing and Sanitation | Foreign Affairs | Education | Justice and Human Rights | Health | Culture | Development and Social Inclusion | Environment",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","""...the NDC was approved by President Joseph R. Biden Jr.""",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","""Mitigation actions were identified from the NDC related information provided by the relevant ministries (Ministry of Agriculture, Forestry and Fisheries, Ministry of Industry, Science, Technology and Innovation, Ministry of Land Management Urban Planning and Construction, Ministry of Mines and Energy, Ministry of Environment, Ministry of Education Youth and Sports, Ministry of Tourism, Ministry of Public Works and Transport, and National Committee for Sub-National Democratic Development)""",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","""The Climate Change and International Cooperation Division (CCICD) of the Ministry of Economy is the responsible national agency for addressing climate change policy issues in Fiji.""",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","""The Council of Ministers chaired by the Vice President of the Republic of Zambia""",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","""The Ministry of Environment and Forestry coordinates the country’s climate change affairs through the National Climate Change Council and the Climate Change Directorate.""",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","""The Ministry of Environmental Protection and Agriculture of Georgia is mandated to coordinate the implementation of national climate change policy and determine Georgia’s positions for international climate change negotiations under the United Nations Framework Convention on Climate Change”",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","Bangladesh Government",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","Cabinet of Ministries",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Mitigation","Political decision (head of state/ cabinet/ environment ministry)","Department for Business, Energy and Industrial Strategy (BEIS). <br>""The Department for Business, Energy and Industrial Strategy (BEIS) is responsible for the strategic oversight of the UK’s international climate and energy policy, and for the UK Government’s domestic climate and energy policy. The Devolved Administrations in Scotland, Wales and Northern Ireland have control over certain policy areas to deliver emissions reductions, while the UK Government retains control over a number of other policy areas.""",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
