"global_category","indicator_name","value","count"
"Overview","NDC summary","Ethiopia intends to limit its net greenhouse gas (GHG) emissions in 2030 to 145 Mt CO<sub>2</sub>e or lower. This would constitute a 255 MtCO<sub>2</sub>e reduction from the projected &lsquo;business-asusual&rsquo; (BAU) emissions in 2030 or a 64% reduction from the BAU scenario in 2030. Ethiopia also intends to undertake adaptation initiatives to reduce the vulnerability of its population, environment and economy to the adverse effects of climate change, based on its Climate Resilient Green Economy Strategy (CRGE).",2
"Overview","NDC summary","Grenada commits to reducing its Greenhouse gas emissions by 30% of 2010 by 2025, with an indicative reduction of 40% of 2010 by 2030.<br>The INDC includes a section on Adaptation",2
"Overview","NDC summary","Iceland aims to be part of a collective delivery by European countries to reach a target of 40% reduction of greenhouse gas emissions by 2030 compared to 1990 levels. A precise commitment for Iceland within such collective delivery has yet to be determined, and is dependent on an agreement with the European Union and its Member States and possibly other countries.",2
"Overview","NDC summary","In order to contribute to the prevention of dangerous climate change, the Republic of Belarus submits its intended nationally determined contribution to these efforts and undertakes by 2030 to reduce greenhouse gas emissions by at least 28 per cent of the 1990 level, excluding emissions and removals in the land use, land-use change and forestry sector and without any additional conditions (the commitments do not imply the use of international carbon market mechanisms or mobilizing foreign financial resources for the implementation of best available technologies).<br>The INDC includes a section on adaptation.",2
"Overview","NDC summary","India communicates its Intended Nationally Determined Contribution for the period 2021 to 2030:<ol> <li>""To put forward and further propagate a healthy and <strong>sustainable way of living </strong>based on traditions and <strong>values of conservation and moderation</strong>.</li> <li>To adopt a <strong>climate friendly and a cleaner path </strong>than the one followed hitherto by others at corresponding level of economic development.</li> <li>To <strong>reduce the emissions intensity of its GDP </strong>by <strong>33 to 35 percent by 2030 </strong>from <strong>2005 level</strong>.</li> <li>To achieve about <strong>40 percent cumulative electric power installed capacity </strong>from <strong>non-fossil fuel based energy resources </strong>by <strong>2030 </strong>with the help of transfer of technology and low cost international finance including from Green Climate Fund (GCF).</li> <li>To <strong>create an additional carbon sink of 2.5 to 3 billion tonnes </strong>of <strong>CO</strong><strong><sub>2</sub> </strong><strong>equivalent </strong>through additional forest and tree cover by <strong>2030</strong>.</li> <li>To <strong>better adapt </strong>to climate change by enhancing investments in development programmes in sectors vulnerable to climate change, particularly agriculture, water resources, Himalayan region, coastal regions, health and disaster management.</li> <li>To mobilize <strong>domestic and new &amp; additional funds </strong>from developed countries to implement the above mitigation and adaptation actions in view of the resource required and the resource gap.</li> <li>To <strong>build capacities</strong>, create domestic framework and international architecture for quick diffusion of cutting edge climate technology in India and for joint collaborative R&amp;D for such future technologies.""</li> </ol>",2
"Overview","NDC summary","Kenya seeks to undertake an ambitious mitigation contribution towards the 2015 Agreement. Kenya therefore seeks to abate its GHG emissions by 30% by 2030 relative to the BAU scenario of 143 MtCO<sub>2</sub>eq; and in line with its sustainable development agenda. This is also subject to international support in the form of finance, investment, technology development and transfer, and capacity building.<br />""Kenya&rsquo;s INDC includes both mitigation and adaptation components based on her national circumstances and in line with decisions 1/CP.19 and 1/CP.20. """,2
"Overview","NDC summary","Korea plans to reduce its greenhouse gas emissions by 37% from the business-as-usual (BAU, 850.6 MtCO<sub>2</sub>eq) level by 2030 across all economic sectors. The INDC includes a section on adaptation.",2
"Overview","NDC summary","Liechtenstein aims at a reduction of greenhouse gases by 40 % compared to 1990 by 2030. The reduction target will be subject to the approval of the Liechtenstein Parliament.",2
"Overview","NDC summary","Mexico is committed to reduce unconditionally 25% of its Greenhouse Gases and Short Lived Climate Pollutants emissions (below BAU) for the year 2030. This commitment implies a reduction of 22% of GHG and a reduction of 51% of Black Carbon.<br>This commitment implies a net emissions peak starting from 2026, decoupling GHG emissions from economic growth: emissions intensity per unit of GDP will reduce by around 40% from 2013 to 2030.<br>With conditions, GHG reductions could increase up to 36%, and Black Carbon reductions to 70% in 2030. <br>Mexico also submitted an Annex on adaptation, which includes descriptions of Mexico's vulnerability to climate change, adaptation actions, and capacity building, transfer of technology and finance for adaptation. A conditional reduction commitment is also communicated in the INDC.",2
"Overview","NDC summary","Mozambique communicated its mitigation contribution in the form of actions (policies/programmes) and also included an adaptation component in its INDC.",2
"Overview","NDC summary","New Zealand commits to reduce greenhouse gas emissions to 30% below 2005 levels by 2030.",2
"Overview","NDC summary","Norway is committed to a target of an at least 40% reduction of greenhouse gas emissions by 2030 compared to 1990 levels. The emission reduction target will be developed into an emissions budget covering the period 2021-2030.",2
"Overview","NDC summary","Please note that the INDC was submitted only in French. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a>.</br>Gabon commits to reduce GHG emissions by at least 50 percent from baseline scenario emissions in 2025. The commitment could be extended to 2030 and 2050 based on additional studies that will be carried out by COP21. The commitment is to be achieved excluding carbon stocks from forests from the target. Gabon also submitted annexes describing land-use change, flaring from the oil industry, energy, other GHG emissions such as waste, adaptation, and financing.",2
"Overview","NDC summary","Please note that the INDC was submitted only in French. WRI did its best to translate the INDC language. If any errors are identified, please contact us at <a href=""mailto:ClimateWatch@WRI.org"">ClimateWatch@WRI.org</a>.<br />Andorra commits to reduce GHG emissions by 37 percent (193.73 Gg CO<sub>2</sub> eq.)&nbsp;from its business-as-usual scenario emissions in 2030.",2
"Overview","NDC summary","Qatar in its INDC communicated ""Economic Diversification with Mitigation Co-benefits"" in energy efficiency, clean energy and renewables, research and development, education, and tourism. It also communicated ""Adaptation actions with Mitigation Co-benefits"" in water management. infrastructure and transport, waste management, and awareness.",2
"Overview","NDC summary","Reduction of 25% of base year [2010] emissions by 2030. This reduction is conditional upon favorable and predictable support, feasible climate finance mechanisms, and corrections to the failures of existing market mechanisms.",2
"Overview","NDC summary","RMI commits to a quantified economy-wide target to reduce its emissions of greenhouse gases (GHG) to 32% below 2010 levels by 2025.<br />RMI communicates, as an indicative target, its intention to reduce its emissions of GHGs to 45% below 2010 levels by 2030.",2
"Overview","NDC summary","Sao Tome and Principe's mitigation contribution is a reduction of greenhouse gases by about 57 ktCO<sub>2</sub>eq below BAU by 2030, which approximately corresponds to a 24% national emission reduction below BAU by 2030. The INDC also includes an adaptation component.",2
"Overview","NDC summary","Singapore communicates that it intends to reduce its Emissions Intensity by 36% from 2005 levels by 2030, and stabilise its emissions with the aim of peaking around 2030.<br>Singapore also submitted an Annex with accompanying information on its national circumstances and adaptation efforts.",2
"Overview","NDC summary","Somalia communicated nine ""ready for implementation and planned adaptation and mitigation INDCs projects"" in its INDC.",2
"Overview","NDC summary","Switzerland commits to reduce its greenhouse gas emissions by 50 percent by 2030 compared to 1990 levels, corresponding to an average reduction of greenhouse gas emissions by 35 percent over the period 2021-2030. By 2025, a reduction of greenhouse gases by 35 percent compared to 1990 levels is anticipated. Carbon credits from international mechanisms will partly be used. The INDC is subject to approval by Parliament.",2
"Overview","NDC summary","The EU and its Member States are committed to a binding target of an at least 40% domestic reduction in greenhouse gas emissions by 2030 compared to 1990, to be fulfilled jointly, as set out in the conclusions by the European Council of October 2014.",2
"Overview","NDC summary","The Government of Malawi communicated mitigation and adaptation actions in its INDC, some of which will be implemented unconditionally using domestic sources; and some of which are conditional on external support in terms of capacity building, techonology development and transfer, and financial resources. ",2
"Overview","NDC summary","The INDC of Albania is a baseline scenario target: it commits to reduce CO<sub>2</sub> emissions compared to the baseline scenario in the period of 2016 and 2030 by 11.5 %. This reduction means 708 kT carbon-dioxide emission reduction in 2030.",2
"Overview","NDC summary","The Republic of Colombia commits to reduce its greenhouse gas emissions by 20% with respect to the projected Business-as-Usual Scenario (BAU) by 2030.<br />""Subject to the provision of international support, Colombia could increase its ambition from 20% reduction with respect to BAU to 30% with respect to BAU by 2030.""<br />The INDC also includes a section on adaptation.",2
"Overview","NDC summary","The Republic of Serbia intends to reduce GHG emissions by 9.8% by 2030 compared to 1990 levels.",2
"Overview","NDC summary","The Republic of Seychelles will reduce its economy-wide absolute GHG emissions by 122.5 ktCO<sub>2</sub>e (21.4%) in 2025 and estimated 188 ktCO<sub>2</sub>e in 2030 (29.0%) relative to baseline emissions.<br>The INDC also includes a section on adaptation.",2
"Overview","NDC summary","The United States intends to achieve an economy-wide target of reducing its greenhouse gas emissions by 26%-28% below its 2005 level in 2025 and to make best efforts to reduce its emissions by 28%.",2
"Overview","NDC summary","There will be a 13.6% reduction in GHG emissions by 2030 compared to a business as usual (BAU) 2030 scenario, conditional on external support.",2
"Overview","NDC summary","To reduce the CO<sub>2</sub> emissions from fossil fuels combustion for 30%, that is, for 36% at a higher level of ambition, by 2030 compared to the business as usual (BAU) scenario.",2
"Overview","NDC summary","Trinidad and Tobago's aim is to achieve a reduction objective in overall emissions from the three sectors by 15% by 2030 from BAU, which in absolute terms is an equivalent of one hundred and three million tonnes (103,000,000) of CO<sub>2</sub>e. Trinidad and Tobago will commit to unconditionally reduce its public transportation emissions by 30% or one million, seven hundred thousand tonnes (1,700,000) CO<sub>2</sub>e compared to 2013 levels by December 31, 2030.",2
"Overview","NDC summary","Ukraine ""will not exceed 60% of 1990 GHG emisisons level in 2030.""",2
"Overview","NDC summary","With a view to the adoption of a legally binding agreement in Paris in December 2015, the Principality of Monaco wishes to contribute to the joint effort by adopting a target to reduce its emissions by 50% by 2030, compared with the reference year of 1990<a title="" href=#_ftn1"">[1]</a>"".<br><a title="""" href=""#_ftnref1"">[1]</a>The reference year is 1990 for CO<sub>2</sub>, CH<sub>4</sub> and N<sub>2</sub>O. For fluorinated gases (including NF<sub>3</sub>), the reference year is 1995.",2
"Overview","NDC summary","""Cape Verde commits to reduce GHG emissions by 18% (unconditional) and 24% (conditional) by 2030 compared to BAU.""<br>The submission also includes adaptation components.",1
"Overview","NDC summary","""Chile commits to a GHG emission budget not exceeding 1,100 MtCO2eq between 2020 and 2030, with a GHG emissions maximum (peak) by 2025, and a GHG emissions level of 95 MtCO2eq by 2030."" <br>""This is an intermediate point on the road to carbon neutrality by 2050, which we have established in the Draft Framework Law on Climate Change that is currently under discussion in the National Congress of Chile.""<br> The NDC also includes a target to ""Reduce total black carbon emissions by at least 25% by 2030, with respect to 2016 levels.""",1
"Overview","NDC summary","""Iceland is committed to a target of 55 percent net reduction of greenhouse gas emissions by 2030 compared to 1990, acting jointly with the European Union and its Member States and Norway to achieve this target, within the framework of their climate cooperation agreement.""<br>Iceland's updated First NDC includes a paragraph on adaptation in the Annex.",1
"Overview","NDC summary","""In its NDC, the UK is committing to reduce economy-wide greenhouse gas emissions by at least 68% by 2030, compared to 1990 levels.""<p>""The UK is submitting its Adaptation Communication to the UNFCCC in parallel with its NDC and in compliance with Decision 9/CMA.1. The Adaptation Communication sets out the UK’s domestic and international ambition and action on adaptation and resilience.""</p>",1
"Overview","NDC summary","""Jamaica’s target to reduce emissions relative to business-as-usual by 2030, covers the energy sector (supply and end-use) and land-use change and forestry. The inclusion of the land use change and forestry is a new addition to Jamaica’s NDC."" Jamaica's target is to achieve 25.4% reduction relative to business-as-usual emissions in 2030 without international support (unconditional), 28.5% reduction relative to business-as-usual emissions in 2030 conditional upon international support.",1
"Overview","NDC summary","""Mongolia intends to achieve a target to mitigate its greenhouse gas emissions by 22.7 percent by 2030, compared to the business as usual scenario, excluding LULUCF. In addition, if conditional mitigation measures such as the carbon capture and storage and waste-to-energy technology are implemented, then Mongolia could achieve a 27.2% reduction in total national GHG emissions.""<br>The NDC also includes adaptation elements.",1
"Overview","NDC summary","""Saint Lucia’s NDC is mitigation-centric and the NDC’s target is 7% Greenhouse Gas (GHG) emissions reduction in the energy sector relative to 2010, by 2030. Saint Lucia’s target is a sector-wide emissions reductions target using 2010 as base, covering IPCC’s energy (electricity generation and transportation) sector, and three gases: Carbon Dioxide, Methane, and Nitrous Oxide. The target is a continuation and expansion of efforts listed in the first NDC to meet the targets for 2025 and 2030.""<br> Saint Lucia's updated First NDC also includes an adaptation component.",1
"Overview","NDC summary","""Target: 26 to 28 per cent below 2005 levels by 2030, to be implemented as an emissions budget covering the period 2021-2030.""<BR>""This target is a floor on Australia’s ambition. Australia is aiming to overachieve on this target, and newly-released emissions projections show Australia is on track to meet and beat its 2030 target without relying on past overachievement.""<BR>""Australia is committed to developing an adaptation communication ahead of COP26 on our ongoing action and progress to the UNFCCC.""",1
"Overview","NDC summary","""The EU and its Member States, acting jointly, are committed to a binding target of a net domestic reduction of at least 55% in greenhouse gas emissions by 2030 compared to 1990.""<br>""A new EU Strategy on Adaptation to Climate Change will also be presented by the European Commission in 2021.""<br>France also submitted an updated Addendum to communicate climate actions for the  French Overseas Countries and Territories. Please refer to UNFCCC NDC Registry for additional information. The Addendum is not included on Climate Watch.",1
"Overview","NDC summary","""The nationally determined contribution of the United States of America is: To achieve an economy-wide target of reducing its net greenhouse gas emissions by 50-52 percent below 2005 levels in 2030.""<br>This NDC does not include an adaptation component.",1
"Overview","NDC summary","""The new mitigation target to be achieved in 2030 equals 40 percent reduction below 1990 emissions levels.""""The NDC commitment will be met through domestic actions, although donor support will be indispensable in order to ensure its implementation.""""Armenia maintains its 2050 mitigation goal of reducing its GHG emissions to at most 2.07 tCO2eq/capita (communicated in the First NDC), to be reflected in its Long Term - Low Emission Development Strategy (LT-LEDS)."" <br>The Updated First NDC includes an adaptation component.",1
"Overview","NDC summary","""The Russian Federation announces a target for limiting greenhouse gas emissions, which provides for a reduction in greenhouse gas emissions by 2030 to 70 percent relative to the 1990 level, taking into account the maximum possible absorptive capacity of forests and other ecosystems and subject to the sustainable and balanced social-economic development of the Russian Federation.""<br>The submission also has an adaptation component.",1
"Overview","NDC summary","""The UAE intends to reduce its greenhouse gas (GHG) emissions for the year 2030 by 23.5%, relative to the Business-As-Usual (BAU) scenario.""<br>The second NDC also has an adaptation component.",1
"Overview","NDC summary","""This update focuses on RMI's efforts to reduce emissions from the domestic shipping sector in order to help RMI achieve its economy-wide NDC target under the Paris Agreement of reducing emissions at least 45% below 2010 levels by 2030.""",1
"Overview","NDC summary","""Zambia is committed to reduce its greenhouse gas emissions by 25% (at Business As Usual (BAU) level of international support prevailing in 2015) and towards 47% (with substantial international support) compared to 2010 levels.""<br>""Adaptation actions in this NDC were focused on strategic productive systems (agriculture, wildlife and water), strategic infrastructure and health systems and enhanced capacity building, research, technology transfer and finance for adaptation.""",1
"Overview","NDC summary","<p>""Argentina's goal is to reduce GHG emissions by 15% in 2030 with respect to projected BAU emissions for that year. The goal includes, inter alia, actions linked to: the promotion of sustainable forest management, energy efficiency, biofuels, nuclear power, renewable energy, and transport modal shift. The criteria for selecting the actions include the potential for reducing /capturing GHG emissions and associate co-benefits, as well as the possibility of applying nationally developed technologies.""</p><p>""Argentina could increase its reduction goal under the following conditions: a) Adequate and predictable international financing; b) support for transfer, innovation and technology development; c) support for capacity building. In this case, a reduction of 30% GHG emissions could be achieved by 2030 compared to projected BAU emissions in the same year.""</p>",1
"Overview","NDC summary","<p>""Argentina shall not exceed a net emission of 483 million tons of carbon dioxide equivalent (tCO2eq) by the year 2030.The goal shall be achieved through several implementation means throughout the economy, focusing on energy sectors, agriculture, forests, transport, industry and waste. ""</p><p>""Argentina has also calculated the impact of conditional measures, which if jointly implemented could bring emissions to 369 million tCO2eq for 2030. These measures don't integrate the contribution, but define a future work which shall advance together with international community in order to solve the aspects that lay the foundation of its conditionality in order to include them in a new NDC to be presented in the future. The conditionality of the measures have several origins and can be briefed in aspects referred to: a) international funding; b)the support to the transference, innovation and development of technologies (for example; to accurately measure and monitor the reductions and captures obtained); c) the support to the creation of capacities to spread good practices and effectively implement the proposed measures. If all conditional measures were implemented jointly to the unconditional ones, Argentina would reduce a total of 223 million tCO2eq with respect to the 2030 baseline scenario.""</p><p> Argentina NDC also includes an adaptation component. </p>",1
"Overview","NDC summary","<p>""Brunei Darussalam&rsquo;s Intended Nationally Determined Contributions are summarised as follows:</p> <p>i. Energy sector: to reduce total energy consumption by 63% by 2035 compared to a Business-AsUsual (BAU) scenario; and to increase the share of renewables so that 10% of the total power generation is sourced from renewable energy by 2035</p> <p>ii. Land Transport sector: to reduce carbon dioxide emissions from morning peak hour vehicle use by 40% by 2035 compared to a business as usual scenario.</p> <p>iii. Forestry sector: to increase the total gazette forest reserves to 55% of total land area, compared to the current levels of 41%.""</p> <p>The INDC also includes an Adaptation contribution.</p>",1
"Overview","NDC summary","<p>""Canada intends to achieve an economy-wide target to reduce its greenhouse gas emissions by 30% below 2005 levels by 2030.""""To achieve this target, Canada must reduce its total economy-wide emissions to 523 Mt in 2030.""</p><p>Canada NDC also includes an adaptation component.",1
"Overview","NDC summary","<p>""Ecuador intends to reduce its emissions in the energy sector in 20.4-25% below the BAU scenario. However, a potential for reducing emissions even further in the energy sector, to a level between 37.5 and 45.8% with respect to the BAU baseline has also been calculated. This potential could be harnessed in light of the appropriate circumstances in terms of availability of resources and support offered by the international community. This is a second scenario dependent upon international support and will translate into a per capita emissions reduction in 2025 of 40% below the BAU levels.""</p>",1
"Overview","NDC summary","<p>""Having considered the existing potential for mitigation in the country, Pakistan intends to reduce up to 20% of its 2030 projected GHG emissions subject to availability of international grants to meet the total abatement cost for the indicated 20 percent reduction amounting to about US$ 40 billion at current prices.""</p><p>Pakistan INDC also includes a section on adaptation. ",1
"Overview","NDC summary","<p>""In terms of mitigation, Morocco has set a national greenhouse gas (GHG) emission reduction target of 42 % below BAU emissions by 2030, which can only be reached under the condition of benefitting from substantial support from the international community. Morocco also commits to an unconditional reduction target of 17 % below BAU levels by 2030, taking into account reductions in Agriculture, Forestry, and Other Land Use (AFOLU).""</p><p>Morroco NDC also includes an adaptation component. </p>",1
"Overview","NDC summary","<p>""Indonesia has voluntarily committed to reduce unconditionally 26% of its greenhouse gases against the business as usual scenario by the year 2020.""</p><p>""Indonesia has committed to reduce unconditionally 29% of its greenhouse gasses emissions against the business as usual scenario by the year of 2030.""""Indonesia could increase its contribution up to 41% reduction of emissions by 2030, subject to availability of international support for finance, technology transfer and development and capacity building.""</p><p>Indonesia NDC also includes a section on adaptation.</p>",1
"Overview","NDC summary","<p>""Japan&rsquo;s INDC towards post-2020 GHG emission reductions is at the level of a reduction of 26.0% by fiscal year (FY) 2030 compared to FY 2013 (25.4% reduction compared to FY 2005) (approximately 1.042 billion t-CO<sub>2</sub>&nbsp;eq. as 2030 emissions), ensuring consistency with its energy mix, set as a feasible reduction target by bottom-up calculation with concrete policies, measures and individual technologies taking into adequate consideration,&nbsp;<em>inter alia</em>, technological and cost constraints, and set based on the amount of domestic emission reductions and removals assumed to be obtained.""</p>",1
"Overview","NDC summary","<p>""Lesotho intends to unconditionally lower net Greenhouse Gas emissions (GHG) by 10% by 2030 relative to a business as usual (BAU) scenario emission of 5.713 Metric Tonnes of Carbon dioxide equivalent (MTCO2e). An additional 25% GHG emission reduction is attainable on condition that external support (finance, investment, technology development, and transfer, and capacity building) is made available to cover the full cost of implementing The adaptation and mitigation actions. With the external support, a combined total emission reduction of 35% below The BAU emission levels can be achieved by 2030.""</p>",1
"Overview","NDC summary","<p>""Lesotho is committed to reduce unconditionally 10% of its GHG emissions by 2030 compared to a Business-As-Usual (BAU) scenario. The conditional target is 35% by 2030.""</p><p>Lesotho has also communicated an adaptation contribution. See the full INDC for more information.</p>",1
"Overview","NDC summary","<p>""NDCs for Mitigation intends to reduce the GHG emissions against BAU scenario by 20% in the energy sector (4% unconditionally and 16% conditionally) and by 10% in other sectors (transport, industry, forests and waste) by 3% unconditionally and 7% conditionally by 2030. ""</p> <p>Sri Lanka submits its NDC under four areas: mitigation, adaptation, lost and damage, and means of implementation.</p>",1
"Overview","NDC summary","<p>""Nepal hereby communicates its INDC in response to the decisions of the Conference of the Parties to the UN Framework Convention on Climate Change:</p> <ol> <li>Nepal has initiated the process for the formulation of National Adaptation Plans (NAPs). Therefore, Nepal's adaptation needs for future and in the context of post- 2020 will be envisioned through the NAPs.</li> <li>Nepal places climate change adaptation at the centre of its development plans and policies. It aims to strengthen implementation of Environment-Friendly Local Governance (EFLG) Framework in Village Development Committees and municipalities to complement climate change adaptation, promote renewable energy technologies, and water conservation and greenery development.</li> <li>Nepal will undertake scientific (bio-physical as well as social sciences) approaches to understand and deal with the impacts of climate change in mountains, hills and low- land ecosystems and landscapes. It will develop and implement adaptation strategies for climate change affected sectors.</li> <li>Nepal will study and understand further loss and damage associated with climate change impacts with the support from scientific and academic communities.</li> <li>Nepal plans to formulate the Low Carbon Economic Development Strategy that will envision country's future plan to promote economic development through low carbon emission with particular focus on: (i) energy; (ii) agriculture and livestock; (iii) forests; (iv) industry; (v) human settlements and wastes; (vi) transport; and vii) commercial sectors.</li> <li>By 2050, Nepal will achieve 80% electrification through renewable energy sources having appropriate energy mix. Nepal will also reduce its dependency on fossil fuels by 50%.</li> <li>Nepal aims to achieve the following target under the National Rural and Renewable Energy Programme (NRREP), reducing its dependency on biomass and making it more efficient. <table style=""width: 100%;"" border=""1"" cellspacing=""0"" cellpadding=""0""> <tbody> <tr> <td valign=""top"" width=""47%""> <p><strong>Technologies</strong></p> </td> <td valign=""top"" width=""52%""> <p><strong>Targets</strong></p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Mini and Micro Hydro Power</p> </td> <td valign=""top"" width=""52%""> <p>25 MW</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Solar Home System</p> </td> <td valign=""top"" width=""52%""> <p>600,000 systems</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Institutional solar power systems (solar PV and solar pumping systems)</p> </td> <td valign=""top"" width=""52%""> <p>1,500 systems</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Improved water mill</p> </td> <td valign=""top"" width=""52%""> <p>4,000 number</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Improved Cooking Stoves</p> </td> <td valign=""top"" width=""52%""> <p>475,000 stoves</p> </td> </tr> <tr> <td valign=""top"" width=""47%""> <p>Biogas</p> </td> <td valign=""top"" width=""52%""> <p>130,000 household systems, 1,000 institutional and 200 community biogas plants</p> </td> </tr> </tbody> </table> </li> <li>Nepal will develop its electrical (hydro-powered) rail network by 2040 to support mass transportation of goods and public commuting.</li> <li>Nepal will maintain 40% of the total area of the country under forest cover and forest productivity and products will be increased through sustainable management of forests. Emphasis will equally be given to enhance carbon sequestration and forest carbon storage and improve forest governance.</li> <li>By 2025, Nepal will strive to decrease the rate of air pollution through proper monitoring of sources of air pollutants like wastes, old and unmaintained vehicles, and industries.""</li> </ol>",1
"Overview","NDC summary","<p>""Pakistan is committed to reduce its emissions after reaching peak levels to the extent possible subject to affordability, provision of international climate finance, transfer of technology and capacity building. As such Pakistan will only be able to make specific commitments once reliable data on our peak emission levels is available.""</p>",1
"Overview","NDC summary","<p>""Palestine intends to reduce its CO2eq emissions as set out in Table 1, conditional on receiving international support in the form of finance, technology transfer and capacity building.</p><table border=""1"" cellspacing=""0"" cellpadding=""0""><tbody><tr><td valign=""top"" width=""234""><p>Independence</p></td><td valign=""top"" width=""234""><p>Status quo</p></td></tr><tr><td valign=""top"" width=""234""><p>24.4% by 2040 relative to business-as-usual</p></td><td valign=""top"" width=""234""><p>12.8% by 2040 relative to business-as-usual</p></td></tr></tbody></table><p>Until independence is achieved, two scenarios are provided for the NDC:</p><p>Independence scenario&ndash;by ending the Israeli occupation, Government of the State of Palestine achieves independence and is able to exercise full control over its resources.</p><p>Status quo scenario &ndash; reflecting a continuation of the Israeli occupation of the State of Palestine. This does not mean that this is an acceptable situation.""</p>",1
"Overview","NDC summary","<p>""Sous l'option inconditionnelle (CPDN), les r&eacute;ductions d&rsquo;&eacute;missions par rapport &agrave; leur trajectoire pr&eacute;vue sont de de 3%, 4% et 5% respectivement en 2020, 2025 et 2030. Avec l&rsquo;option conditionnelle (CPDN+), les r&eacute;ductions d&rsquo;&eacute;missions attendues sont de l&rsquo;ordre de 7%, 15% et 21% sur les m&ecirc;mes ann&eacute;es.&rdquo;</p> <p>Under the unconditional scenario (INDC) emission reductions relative to baseline projections will be 3%, 4% and 5% in 2020, 2025 and 2030 respectively. Under the conditional scenario (INDC+), expected emission reductions will be 7%, 15% and 21% for the same years.</p>",1
"Overview","NDC summary","<p>""The Bahamas intends to achieve these mitigation actions through an economy-wide [reduction] in GHG emission of 30% when compared to its Business as Usual (BAU) scenario by 2030.""</p> <p>The INDC also inlcudes a section on Adaptation.</p>",1
"Overview","NDC summary","<p>""The Bahamas intends to achieve these mitigation actions through an economy-wide reduction in GHG emission of 30% when compared to its Business as Usual (BAU) scenario by 2030.""</p> <p>The Bahamas NDC also includes a section on Adaptation.</p>",1
"Overview","NDC summary","<p>""The government of the State of Eritrea is committed to reduce the CO<sub>2</sub> emissions from fossil fuels&nbsp;by 23.1% in 2020, 30.2 % by 2025 and 39.2% by 2030 visa-vis to the reference year. If&nbsp;additional support is solicited, it can be further reduced by 36.4 % in 2020, 61.1% by 2025 and&nbsp;80.6% by 2030.""</p> <p>""Unconditional mitigation scenario: With internal resources Eritrea can implement its&nbsp;unconditional scenario reaching 1.3 MtCO<sub>2</sub> in 2020, 1.6 MtCO<sub>2</sub> in 2025 and 1.9 MtCO<sub>2</sub> in&nbsp;2030from fossil fuel CO<sub>2</sub>.""</p> <p>""Conditional mitigation scenario: With external assistances Eritrea can implement its conditional&nbsp;scenario reaching 1.1 MtCO<sub>2</sub> In 2020, 0.9 MtCO<sub>2</sub> in 2025 and 0.6 MtCO<sub>2</sub> in 2030from fossil fuel&nbsp;CO<sub>2</sub>.""</p>",1
"Overview","NDC summary","<p>""The Philippines intends to undertake GHG (CO<sub>2</sub>e) emissions reduction of about 70% by 2030 relative to its BAU scenario of 2000-2030. Reduction of CO<sub>2</sub>e emissions will come from energy, transport, waste, forestry and industry sectors. The mitigation contribution is conditioned on the extent of financial resources, including technology development and transfer, and capacity building, that will be made available to the Philippines.""</p> <p>The INDC also includes a section on Adaptation. See full INDC for more information.</p>",1
"Overview","NDC summary","<p>""This INDC document proposes 14 percent GHG emission reduction target by 2030 below BAU which represents an estimated total cumulative GHG reduction of about 35 MtCO<sub>2</sub>-eq from 2020 through 2030; this includes 1 percent unconditional target and 13 percent conditional target. This document also provides an overview of provisional adaptation and mitigation needs which require international support as specified in Lima Accord recognizing the special circumstances of LDCs. However, due to the current situation in Yemen, further studies will be&nbsp;conducted in the future to determine the projected loss and damage of climate induced disaster risks scenarios as well as various adaptation and mitigation measures which require international support to accelerate the implementation of Yemen&rsquo;s INDC.""</p>",1
"Overview","NDC summary","<p>&ldquo;Belize mitigation potential is framed on an action-based approach, covering multiple sectors, (e.g. forestry, electricity, waste and transport) that is conditional on the availability of cost effective technology, capacity building and adequate financial support.&rdquo;<p>Belize&rsquo; NDC also includes an adaptation component.&nbsp;</p>",1
"Overview","NDC summary","<p>Belize's INDC focuses on mitigation contribution ""framed on an action-based approach that is dependent on cost effective technology, capacity building and adequate financial support,"" addressing ""the sectors with significant contributions to Belizeâ€™s greenhouse gas emissions.""</p> <p>""Belize intends to provide information on adaptation at a later stage.""</p>",1
"Overview","NDC summary","<p>Brazil commits ""to reduce greenhouse gas emissions by 37% below 2005 levels in 2025, and by 43% below 2005 levels in 2030.""<br>Brazil also indicates ""of reaching climate neutrality in 2060, with the possibility of adopting a more ambitious long-term objective, depending on the proper functioning of the market mechanisms provided for in the Paris Agreement""<br>Brazil does not include adaptation components in the revised first NDC.",1
